0,0,0,0,0,0,0,0,0,0,0.161,1.674,0.198,0,0,0,0,0,0,0.005,0.176,0,0,0,0,0,0.631,1.497,0.159,0,0,0,0,0,0,0.287,1.373,1.336,0.053,0,0,0,1.001,1.105,0,0,0,0,0,0,0,0,0,1.656,0.486,0,0,0,1.352,0.935,0,0,0,0,0,0,0,0,0.259,1.951,0.24,0,0,0,1.906,0.743,0,0,0,0,0,0,0,0,0.996,1.67,0.00099999,0,0,0.077,2,0.21,0,0,0,0,0,0,0,0,1.348,1.175,0,0,0,0.59,1.994,0.047,0,0,0,0,0,0,0,0,1.845,0.823,0,0,0,1.087,1.726,0,0,0,0,0,0,0,0,0.025,1.974,0.668,0,0,0,1.587,1.153,0,0,0,0,0,0,0,0,0,1.517,1.341,0.028,0,0.194,1.927,1.129,0,0,0,0,0,0,0,0,0,0.572,1.809,1.8,1.429,1.721,1.965,0.449,0,0,0,0,0,0,0,0,0,0,0.047,0.456,0.46,1.129,1.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.467,1.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.347,1.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,1.647,0.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334,1.866,1.139,0,0,0,0,0
0,0,0,0,0,0.885,1.836,1.451,0.741,0.076,0,0,0,0,0,0,0,0,0,0,0,1.558,2,1.661,2,1.672,0.226,0,0,0,0,0,0,0,0,0,0.16,1.937,0.372,0.036,0.464,1.778,1.471,0,0,0,0,0,0,0,0,0,0.892,1.759,0,0,0,0.508,1.919,0.616,0,0,0,0,0,0,0,0.002,1.642,1.4,0,0,0,0,1.314,1.52,0,0,0,0,0,0,0,0.206,1.981,0.805,0,0,0,0,0.446,2,0.31,0,0,0,0,0,0,0.768,2,0.327,0,0,0,0,0.046,1.754,1.047,0,0,0,0,0,0,1.337,1.888,0.079,0,0,0,0,0,1.063,1.575,0,0,0,0,0,0.067,1.879,1.503,0,0,0,0,0,0,0.849,1.855,0,0,0,0,0,0.123,2,1.143,0,0,0,0,0,0,0.294,1.99,0.393,0,0,0,0,0.417,2,0.887,0,0,0,0,0,0,0.158,2,0.585,0,0,0,0,0.673,2,0.893,0,0,0,0,0,0,0.283,2,0.721,0,0,0,0,0.628,2,1.029,0,0,0,0,0,0,0.63,2,0.453,0,0,0,0,0.051,1.865,1.787,0.241,0,0,0,0.067,0.651,1.891,1.576,0.021,0,0,0,0,0,0.722,2,1.92,1.517,1.275,1.657,1.855,2,1.504,0.217,0,0,0,0,0,0,0,0.648,1.457,1.737,2,1.622,1.223,0.556,0.015,0,0,0,0
0,0,0,0,0,0,0.013,0.77,1.545,1.919,1.905,0.813,0,0,0,0,0,0,0,0,0,0.08,1.424,1.757,0.962,0.384,0,0.04,0.069,0,0,0,0,0,0,0,0.093,1.443,1.318,0.084,0,0,0,1.238,0.994,0,0,0,0,0,0,0,1.152,1.645,0.033,0,0,0,0.221,1.979,0.612,0,0,0,0,0,0,0.299,1.95,0.49,0,0,0,0,1.062,1.936,0.267,0,0,0,0,0,0,0.849,1.812,0.005,0,0,0,0.021,1.749,1.495,0,0,0,0,0,0,0,0.904,1.846,0.044,0,0,0,0.551,2,0.424,0,0,0,0,0,0,0,0.271,1.926,1.502,0.762,0.544,1.021,1.835,1.56,0.011,0,0,0,0,0,0,0,0,0.396,1.18,1.524,1.305,0.605,1.956,0.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484,1.994,0.189,0,0,0,0,0,0,0,0,0,0,0,0,0,1.283,1.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.774,0.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,2,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.582,1.999,0.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,2,0.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,1.575,1.679,0.055,0,0,0,0,0
0,0,0,0,0,0.008,1.272,0.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971,1.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184,1.749,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0.016,1.31,1.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.598,1.921,0.289,0,0,0,0,0,0,0,0,0,0,0,0,0,1.595,1.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596,1.974,0.314,0,0,0,0,0,0,0,0.094,0.589,0.298,0,0,0,1.512,1.601,0,0,0,0,0,0,0,0.527,1.682,2,0.978,0,0,0.092,1.955,1.075,0,0,0,0,0,0.009,1.07,1.89,1.293,1.886,0.466,0,0,0.72,2,0.65,0,0,0,0,0.102,1.322,1.719,0.369,0.885,1.532,0,0,0,0.955,2,0.605,0,0,0,0.039,1.467,1.684,0.17,0.287,1.854,0.458,0,0,0,0.6,2,0.674,0,0,0.03,1.348,1.816,0.318,0.163,1.606,0.924,0,0,0,0,0.131,1.914,1.448,0.029,0.031,1.191,1.931,0.671,1.082,1.78,0.785,0.00099999,0,0,0,0,0,0.871,2,1.819,1.543,2,2,1.926,1.326,0.421,0,0,0,0,0,0,0,0.008,0.56,1.207,2,1.34,0.523,0.12,0,0,0,0,0,0,0,0,0,0,0,0.335,1.64,0.071,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.193,1.103,2,1.881,0.604,0,0,0,0,0,0,0,0,0,0,0.166,1.675,2,2,2,1.95,0.293,0,0,0,0,0,0,0,0,0.002,1.345,2,1.988,0.853,0.733,1.835,1.118,0.009,0,0,0,0,0,0,0,0.566,1.984,2,1.131,0,0,0.631,1.932,1.123,0,0,0,0,0,0,0,1.45,2,1.726,0.074,0,0,0,0.962,1.983,0.815,0,0,0,0,0,0.09,1.846,1.991,0.495,0,0,0,0,0.061,1.732,1.855,0.129,0,0,0,0,0.78,2,1.816,0.01,0,0,0,0,0,1.038,2,0.63,0,0,0,0,1.027,2,1.266,0,0,0,0,0,0,0.807,2,1.21,0,0,0,0,1.173,2,0.918,0,0,0,0,0,0,1.275,2,1.211,0,0,0,0,1.236,2,0.708,0,0,0,0,0,0.258,1.76,2,0.597,0,0,0,0,0.94,2,0.627,0,0,0,0,0,0.982,2,1.723,0.03,0,0,0,0,0.764,2,1.115,0,0,0,0,0.45,1.864,1.986,0.766,0,0,0,0,0,0.155,1.863,1.639,0.002,0,0,0.055,1.802,2,1.133,0.002,0,0,0,0,0,0,1.143,1.986,0.419,0.067,0.765,1.606,2,1.621,0.018,0,0,0,0,0,0,0,0.03,1.411,1.903,1.821,2,2,1.791,0.488,0,0,0,0,0,0,0,0,0,0,0.714,1.83,1.82,1.385,0.381,0,0,0,0,0,0
0,0,0,0,0.055,0.028,0,0,0,0,0.257,1.412,1.127,0,0,0,0,0,0,0.033,1.499,1.43,0,0,0,0.095,1.672,1.967,0.501,0,0,0,0,0,0,0.966,2,1.765,0.002,0,0,0.703,2,1.338,0,0,0,0,0,0,0.151,1.806,2,0.776,0,0,0,1.252,2,0.845,0,0,0,0,0,0,0.866,2,1.697,0.005,0,0,0,1.689,1.955,0.092,0,0,0,0,0,0,0.495,1.978,1.812,0.69,0.202,0,0.16,1.912,1.499,0,0,0,0,0,0,0,0,0.832,1.975,2,1.975,1.765,1.818,2,1.375,0.212,0,0,0,0,0,0,0,0,0.286,1.023,1.529,1.7,2,2,2,1.957,1.882,0.681,0,0,0,0,0,0,0,0,0,0.057,1.881,1.8,0.249,0.471,0.138,0.164,0,0,0,0,0,0,0,0,0,0.28,1.985,1.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0.703,2,0.868,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362,1.848,0.083,0,0,0,0,0,0,0,0,0,0,0,0,0.085,1.881,1.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,1.981,0.522,0,0,0,0,0,0,0,0,0,0,0,0,0,1.063,1.836,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947,1.212,0,0,0,0,0,0,0,0
0,0,0,0,0,0.297,1.185,1.591,1.918,1.567,1.403,0.371,0,0,0,0,0,0,0,0.038,1.237,1.958,1.918,1.325,1.027,1.03,1.708,1.668,0.023,0,0,0,0,0,0,1.126,2,1.352,0.092,0,0,0,0.482,2,0.37,0,0,0,0,0,0.153,1.861,1.421,0.083,0,0,0,0,0.01,1.654,0.791,0,0,0,0,0,0.283,1.999,0.744,0,0,0,0.127,0.663,1.303,1.93,1.917,0.254,0,0,0,0,0,1.441,1.835,1.622,1.622,1.622,1.909,1.807,1.983,2,1.093,0.003,0,0,0,0,0,0.099,0.808,1.172,1.405,1.09,0.659,0.633,1.99,1.675,0.065,0,0,0,0,0,0,0,0,0,0,0,0,1.414,1.992,0.487,0,0,0,0,0,0,0,0,0,0,0,0,0.465,2,1.181,0,0,0,0,0,0,0,0,0,0,0,0,0,1.236,1.96,0.357,0,0,0,0,0,0,0,0,0,0,0,0,0.239,1.967,1.078,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.924,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0.037,1.828,1.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.589,1.993,0.737,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,1.812,0.416,0,0,0,0,0,0,0,0,0,0,0,0,0,1.126,1.818,0.503,0,0,0,0,0,0,0
0,0,0,0,0,0,0.041,0.893,1.979,1.339,0.055,0,0,0,0,0,0,0,0,0,0,0.069,1.478,2,1.734,1.035,0.074,0,0,0,0,0,0,0,0,0,0.077,1.535,2,1.958,0.488,0,0,0,0,0,0,0,0,0,0,0.072,1.417,2,1.976,0.5,0,0,0,0,0,0,0,0,0,0,0,0.94,1.999,2,0.978,0,0,0,0,0,0,0,0,0,0,0,0.179,1.783,2,1.34,0.047,0,0,0,0,0,0,0,0,0,0,0,1.034,2,1.889,0.284,0,0,0,0,0,0,0,0,0,0,0,0.272,1.88,2,0.959,0,0,0,0,0.393,0.921,1.231,0.83,0.223,0,0,0,0.751,2,1.838,0.144,0,0.012,0.286,1.293,2,2,2,2,1.852,0.58,0,0,1.302,2,1.243,0,0.009,0.973,2,2,1.991,1.692,1.138,1.002,2,1.983,0.17,0.036,1.863,2,0.881,0,0.721,1.995,2,1.69,0.595,0.005,0,0.515,2,1.938,0.327,0.252,1.915,2,0.331,0.068,1.862,2,0.829,0.069,0,0,0.524,1.394,2,1.525,0.00099999,0.246,1.998,1.955,0.109,0.67,2,1.59,0,0.167,1.093,1.991,2,1.955,1.453,0.194,0,0,1.374,2,1.39,1.333,2,1.614,1.36,1.938,2,1.949,1.253,0.346,0,0,0,0,0.284,1.7,2,2,2,2,2,2,1.804,0.921,0,0,0,0,0,0,0,0.126,1.196,1.803,2,2,1.439,0.91,0.134,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024,0.889,1.101,1.101,0.794,0.125,0,0,0,0,0,0,0,0,0,0,0.13,1.716,2,2,2,1.951,1.672,1.662,1.196,1.021,0.352,0,0,0,0,0,0,0.128,0.71,0.889,1.186,1.643,1.663,1.782,2,2,1.953,0.394,0,0,0,0,0,0,0,0,0,0,0,0.048,0.139,1.361,2,0.857,0,0,0,0,0,0,0,0,0,0.031,0.132,0.625,1.344,1.983,1.585,0.092,0,0,0,0,0,0,0,0.412,1.573,1.836,2,2,2,1.404,0.165,0,0,0,0,0,0,0,0,0.936,1.762,1.762,1.889,2,2,1.72,0.75,0,0,0,0,0,0,0,0,0,0,0,0.126,0.694,1.394,1.83,2,0.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212,1.735,1.986,0.503,1.199,0.629,0.123,0.015,0,0,0,0,0,0,0,0,0,0.267,1.92,1.749,0.599,1.839,2,1.716,0.877,0.238,0.053,0,0,0,0,0,0,0.233,1.951,1.741,0,0.127,0.762,1.66,2,2,1.793,1.455,1.186,1.04,0.71,0.71,0.81,1.493,2,0.962,0,0,0,0.011,0.522,1.028,1.649,2,2,2,2,2,2,2,1.434,0.036,0,0,0,0,0,0,0,0.149,0.43,0.822,1.101,1.101,0.724,0.345,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.733,2,1.729,0,0,0,0,0,0,0,0,0,0,0,0,0,1.071,2,2,0.262,0,0,0,0,0,0,0,0,0,0,0,0,0.538,2,1.994,0.257,0,0,0,0,0,0,0,0,0,0,0,0,0.731,2,2,0.566,0,0,0,0,0,0,0.153,0.848,0.052,0,0,0,0.851,2,2,0.773,0,0,0,0,0,0,0.871,2,1.156,0,0,0,0.68,2,2,0.653,0,0,0,0,0,0,1.571,2,0.891,0,0,0,0.801,2,2,0.89,1.788,0.83,0,0,0,0,1.691,2,0.699,0,0,0,0.921,2,2,1.819,2,1.746,0,0,0,0,1.34,2,1.232,0,0,0,1.331,2,2,2,2,0.864,0,0,0,0,0.807,2,1.934,1.409,0.952,1.04,1.944,2,2,1.973,1.059,0.043,0,0,0,0,0.133,1.343,2,2,2,2,2,2,1.714,0.991,0,0,0,0,0,0,0,0.022,0.703,1.569,1.619,1.837,2,2,0.626,0,0,0,0,0,0,0,0,0,0,0,0,0.863,2,2,0.565,0.793,0.857,0.323,0,0,0,0,0,0,0,0,0,1.056,2,2,2,2,1.725,0.465,0,0,0,0,0,0,0,0,0,0.523,2,2,1.971,1.403,0.301,0,0,0,0,0,0,0,0,0,0,0.046,1.073,1.987,0.957,0,0,0,0,0
0,0,0,0.65,1.742,1.999,1.999,1.999,1.999,1.999,1.999,1.119,0.345,0,0,0,0,0,0.49,1.95,2,2,2,2,2,2,2,2,1.923,0.186,0,0,0,0,0.996,2,2,2,2,1.355,1.334,1.89,2,2,2,0.692,0,0,0,0.453,1.88,2,2,1.12,0.4,0.04,0,0.476,2,2,2,1.366,0.122,0,0,0.817,2,2,1.744,0.123,0,0,0,0.122,1.841,2,2,2,0.782,0,0,0.305,2,2,1.875,0.078,0,0,0.029,1.13,2,2,2,1.918,0.523,0,0,0.002,1.791,2,1.54,0,0,0.059,0.65,2,2,2,1.985,0.976,0,0,0,0,1.281,2,1.959,0.661,0,1.184,2,2,2,2,1.481,0.00099999,0,0,0,0,0.77,2,2,2,2,2,2,2,2,1.766,0.165,0,0,0,0,0,0.033,0.819,1.983,2,2,2,2,2,1.958,0.494,0,0,0,0,0,0,0,0,0.563,1.414,2,2,2,2,0.969,0.004,0,0,0,0,0,0,0,0,0,0.232,1.954,2,2,1.693,0.085,0,0,0,0,0,0,0,0,0,0,0.456,2,2,2,1.081,0,0,0,0,0,0,0,0,0,0,0,0.039,1.905,2,2,0.598,0,0,0,0,0,0,0,0,0,0,0,0,1.361,2,2,1.952,0.722,0,0,0,0,0,0,0,0,0,0,0,0.012,0.917,1.787,1.999,1.043,0,0,0,0,0
0,0,0,0.011,0.313,1.085,1.085,1.469,1.538,0.969,0.171,0.042,0,0,0,0,0,0,0,0.69,2,2,2,2,2,2,2,1.183,0.061,0,0,0,0,0,0,1.653,2,2,1.614,1.916,2,2,2,2,0.606,0,0,0,0,0,0.27,1.927,1.926,0.713,0.101,0.334,0.401,1.682,2,2,1.315,0,0,0,0,0,0.768,2,1.411,0,0,0,0,1.055,2,2,1.345,0,0,0,0,0,0.022,0.893,0.026,0,0,0,0,1.495,2,2,0.487,0,0,0,0,0,0,0,0,0,0,0,0,1.909,2,2,0.491,0,0,0,0,0,0,0,0,0,0,0,0,1.879,2,2,0.52,0,0,0,0,0.147,0.629,0.087,0,0,0,0,0,1.849,2,2,0.55,0,0,0,0.107,1.49,2,1.755,0.839,0,0,0,0,1.82,2,2,0.58,0,0,0,1.109,2,2,2,1.998,1.796,0.972,0.731,0.376,1.896,2,1.714,0.034,0,0,0,1.131,2,2,1.813,1.978,2,2,2,2,2,2,1.755,0.075,0,0,0,0.918,2,2,0.567,1.014,1.806,2,2,2,2,2,2,1.541,1.047,0.251,0,0.115,1.78,2,1.825,1.486,1.75,2,2,2,2,2,2,2,2,1.81,0.14,0,0.348,1.768,2,2,2,2,2,2,2,2,2,2,2,2,0.973,0,0,0.321,1.085,1.085,1.936,1.906,1.085,0.829,0.171,0.171,0.244,1.085,1.727,2,1.159
0,0,0,0,0,0,0.191,1.998,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.549,1.887,0.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414,2,1.959,0.072,0,0,0,0,0,0,0,0,0,0,0.524,0.889,0.93,1.997,2,1.492,0.167,0,0,0,0,0,0,0,0,0.398,1.943,2,2,2,2,2,1.189,0,0,0,0,0,0,0,0.002,1.673,2,2,1.65,1.955,2,2,1.958,0.07,0,0,0,0,0,0,0.582,1.933,2,0.899,0.116,0.837,2,2,2,0.768,0,0,0,0,0,0,1.652,2,1.869,0.207,0,0.044,1.362,2,2,1.804,0.00099999,0,0,0,0,0.055,1.746,2,1.137,0,0,0,0.863,2,2,1.951,0.199,0,0,0,0,0.104,1.846,2,1.383,0,0,0,0.419,2,2,1.802,0.00099999,0,0,0,0,0.198,1.999,2,1.136,0,0,0.461,1.49,2,2,2,0.247,0,0,0,0,0,1.753,2,1.58,0,0.355,1.918,2,2,2,1.845,0.055,0,0,0,0,0,0.421,2,2,2,2,2,2,2,2,1.257,0,0,0,0,0,0,0.042,1.343,2,2,2,2,2,2,1.843,0.278,0,0,0,0,0,0,0,0.181,1.235,1.943,2,2,2,1.982,0.607,0,0,0,0,0,0,0,0,0,0,0.512,1.837,2,1.471,0.791,0.005,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,1.13,0.174,0,0,0,0,0,0,0,0,0,0,0,0,0.032,1.287,2,1.459,0.013,1.575,1.807,1.461,0.252,0,0,0,0,0,0,0.014,0.865,2,2,0.712,0,0.797,1.985,2,1.933,1.296,0.115,0,0,0,0.202,1.534,2,2,1.899,0.12,0,0,0.405,1.423,2,2,1.702,0.285,0,0.066,1.502,2,2,1.974,0.756,0,0,0,0,0.057,1.121,1.982,2,1.309,0.022,0.546,2,2,2,1.183,0,0,0,0,0,0,0,1.346,2,2,0.689,1.537,2,2,1.513,0.024,0,0,0,0,0,0,0,0.074,1.815,2,1.578,1.688,2,1.852,0.224,0,0,0,0,0,0,0,0.099,1.137,2,2,1.625,1.269,2,1.953,0.058,0,0,0,0,0,0.371,0.782,1.682,2,2,2,0.833,0.125,1.813,2,1.33,1.211,1.211,1.211,1.211,1.211,1.84,2,2,2,1.935,1.087,0.006,0,0.254,1.552,1.973,2,2,2,2,2,2,2,1.892,1.446,0.416,0,0,0,0,0,0.466,1.307,1.316,1.316,1.316,1.316,1.06,0.561,0.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.656,1.524,1.593,0.358,0,0,0,0,0,0,0,0,0,0,0,0,0.676,1.352,2,1.774,0.031,0,0.306,0.141,0,0,0,0,0,0,0,0,0,0.056,1.828,2,0.654,0.00099999,1.586,1.887,0.936,0,0,0,0,0,0,0,0,0.031,1.533,2,1.096,0,1.454,2,1.954,0.192,0,0,0,0,0,0,0,0.598,1.998,2,1.577,0.477,1.68,2,2,0.506,0,0,0,0,0,0,0,1.056,2,2,1.2,1.62,2,2,1.787,0.138,0,0,0,0,0,0,0.826,1.935,2,2,1.007,1.139,2,2,1.383,0,0,0,0,0,0,0,0.731,2,2,1.95,0.311,0.76,2,2,1.742,0.487,0.086,0,0,0,0,0.442,1.404,2,2,1.729,0.073,0.227,1.887,2,2,2,1.8,1.731,1.731,1.731,1.731,1.953,2,2,2,1.342,0,0,0.243,1.528,2,2,2,2,2,2,2,2,2,2,2,0.862,0,0,0,0.017,0.128,0.808,0.808,0.808,1.214,1.565,1.565,1.896,2,2,1.764,0.105,0,0,0,0,0,0,0,0,0,0,0,1.069,2,2,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0.913,2,2,0.891,0,0,0,0,0,0,0,0,0,0,0,0,0.14,1.923,2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504,1.691,0.94,0,0
0,0,0,0.22,1.269,0.569,0.545,0.591,1.272,1.539,2,1.555,0.222,0,0,0,0,0,0,1.271,2,2,2,2,2,2,2,2,1.241,0,0,0,0,0,0,0.67,1.818,1.98,2,2,2,2,2,2,1.25,0,0,0,0,0,0,0,0,0.453,0.546,0.546,0.546,1.246,2,2,0.863,0,0,0,0,0,0,0,0,0,0,0,0,0.946,2,2,0.872,0,0,0,0,0,0,0,0,0,0,0,0.002,1.596,2,2,0.617,0,0,0,0,0,0,0,0,0,0,0,0.061,1.858,2,1.982,0.313,0,0,0,0,0,0,0,0,0,0,0,0.469,1.97,2,1.644,0,0,0,0,0,0,0,0,0,0,0,0,1.09,2,2,0.926,0,0,0,0,0,0,0,0,0,0,0,0.106,1.901,2,1.983,0.292,0,0,0,0,0,0,0,0,0,0,0,0.989,2,2,1.506,0.05,0,0,0,0,0,0,0,0,0,0,0.016,1.758,2,2,0.772,0,0,0,0,0,0,0,0,0,0,0,0.11,1.918,2,1.937,0.382,0,0,0,0,0,0,0,0,0,0,0,0.687,1.993,2,1.402,0,0,0,0,0,0,0,0,0,0,0,0,1.001,2,2,1.015,0,0,0,0,0,0,0,0,0,0,0,0,0.372,1.826,1.729,0.105,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.501,1.881,1.999,1.259,0.236,0,0,0,0,0,0,0.438,1.714,1.567,0.741,0.11,0.183,1.048,1.695,1.926,1.871,0.244,0,0,0,0,0.017,1.559,2,2,2,1.804,0.798,0.666,0.666,1.275,2,1.031,0,0,0,0.041,0.91,1.994,2,1.886,1.619,1.914,2,2,2,2,2,1.688,0.005,0,0.273,1.385,2,2,1.89,0.688,0,0.266,1.006,1.143,1.433,1.905,1.905,0.905,0,0.005,1.458,2,2,2,1.791,1.307,0.504,0,0,0,0,0,0,0,0,0,1.005,1.941,2,2,2,2,1.99,1.661,0.835,0.059,0,0,0,0,0,0,0,0.341,0.817,1.238,1.238,1.238,1.317,2,2,1.456,0.00099999,0,0,0,0,0,0,0,0,0,0,0,0,0.174,1.952,2,0.446,0,0,0,0,0,0,0,0,0,0,0,0,0,1.319,2,1.253,0,0,0,0,0,0,0,0,0,0,0,0,0,1.056,2,1.927,0.133,0,0,0,0,0,0,0,0,0,0,0,0,1.337,2,2,0.432,0,0,0,0,0,0,0,0,0,0,0,0.591,1.899,2,1.983,0.276,0,0,0,0,0,0,0,0,0,0.052,0.925,1.898,2,2,1.467,0.002,0,0,0,0,0,0,0,0.04,1.657,1.813,2,2,2,1.823,0.35,0,0,0,0,0,0,0,0,0,1.138,2,2,2,1.696,0.381,0,0,0,0,0
0,0,0,0,0,0,0.049,1.718,0.975,0.087,0,0,0,0,0,0,0,0,0,0,0,0,0.23,1.971,2,1.096,0,0,0,0,0,0,0,0,0,0,0,0,0.363,2,2,1.727,0.005,0,0,0,0,0,0,0,0,0,0,0,0.709,1.998,2,1.527,0.006,0,0,0,0,0,0,0,0,0,0,0,1.16,2,2,1.691,0.006,0,0,0,0,0,0,0,0,0,0,0.006,1.57,2,2,1.498,0,0,0,0,0,0,0,0,0,0,0,0,1.594,2,2,1.227,0,0,0,0,0,0,0,0,0,0,0,0.011,1.637,2,2,1.028,0,0,0,0,0,0,0,0,0,0,0,0,1.592,2,2,0.793,0,0,0,0,0,0,0,0,0,0,0,0,1.428,2,2,0.667,0,0,0,0,0,0,0,0,0,0,0,0,1.301,2,2,0.794,0,0,0,0,0,0,0,0,0,0,0,0,1.499,2,2,1.031,0,0,0,0,0,0,0,0,0,0,0,0,0.973,2,2,1.231,0,0,0,0,0,0,0,0,0,0,0,0,0.301,1.999,2,1.033,0,0,0,0,0,0,0,0,0,0,0,0,0.012,1.762,2,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732,1.934,0.744,0,0,0,0,0,0
0,0,0,0,0,0.162,1.064,0.878,0.608,0.129,0,0.858,0.503,0,0,0,0,0,0,0,0.023,1.44,2,2,2,1.935,1.913,1.97,1.025,0,0,0,0,0,0,0,0,1.757,1.906,0.87,0.889,1.564,1.96,2,1.546,0,0,0,0,0,0,0,0,1.357,2,0.605,0,0,0.225,0.545,0.921,0.003,0,0,0,0,0,0,0.083,1.75,2,1.459,0,0,0,0,0,0,0,0,0,0,0,0.458,1.334,2,2,1.683,0.869,0.483,0.095,0,0,0,0,0,0,0,0.003,1.747,2,2,2,2,2,2,1.786,0.899,0.018,0,0,0,0,0,0,0.737,1.304,1.304,1.143,0.609,0.609,0.68,1.766,2,0.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976,2,1.198,0,0,0,0,0,0,0,0,0,0,0,0,0.091,1.634,2,1.115,0,0,0,0,0,0,0,0,0,0,0,0,0.806,2,2,0.457,0,0,0,0,0,0,0,0,0,0,0.026,0.66,1.776,2,1.87,0.08,0,0,0,0,0,0,0,0,0,0.052,0.882,2,2,1.84,0.635,0,0,0,0,0,0,0,0,0,0.142,1.478,2,2,1.974,0.664,0,0,0,0,0,0,0,0,0,0.558,1.806,2,2,1.687,0.659,0,0,0,0,0,0,0,0,0,0,0.248,1.413,1.659,0.93,0.045,0,0,0,0,0,0,0
0,0,0.06,0.747,1.238,1.238,1.238,1.238,1.238,1.431,2,2,0.704,0,0,0,0,0,0.923,2,2,2,2,2,2,2,2,2,1.938,0.617,0,0,0,0,0.418,1.6,2,1.417,1.334,1.043,1.334,1.334,1.695,2,2,0.772,0,0,0,0,0,0.038,0.095,0.012,0,0,0.034,0.913,1.902,2,1.688,0.102,0,0,0,0,0,0,0,0.015,0.095,0.281,1.251,2,2,1.917,0.531,0,0,0,0,0,0,0.043,0.804,1.437,2,2,2,2,1.875,0.502,0,0,0,0,0,0,0,0.861,2,2,2,2,2,2,1.788,0.262,0,0,0,0,0,0,0,0.679,2,2,2,1.481,1.238,1.83,2,1.611,0,0,0,0,0,0,0,0,0.561,0.762,0.128,0,0,0.819,2,1.815,0.118,0,0,0,0,0,0,0,0,0,0,0,0,0.275,2,2,0.478,0,0,0,0,0,0,0,0,0,0,0,0,0.892,2,2,0.441,0,0,0,0,0,0,0,0,0,0,0,0,1.076,2,2,0.402,0,0,0,0,0,0,0,0,0,0,0.002,0.762,1.944,2,1.639,0.074,0,0,0,0,0,0,0,0.265,0.572,0.991,1.346,2,2,2,0.586,0,0,0,0,0,0,0,0,1.637,2,2,2,2,1.956,0.848,0.003,0,0,0,0,0,0,0,0,0.785,1.798,2,2,1.475,0.466,0,0,0,0,0,0
